# started on Wed Jul  1 16:22:55 2026

675.917298576,1629151,,branch-misses,1209905110,100.00,1.14,of all branches
675.917298576,1209.91,msec,task-clock,1209909477,100.00,1.210,CPUs utilized
676.921411590,223735195,,cycles,1017024726,100.00,0.220,GHz
676.921411590,203628156,,instructions,1016656096,100.00,0.91,insn per cycle
676.921411590,3247122,,cache-references,1016460507,100.00,3.198,M/sec
676.921411590,1282958,,cache-misses,1016185281,100.00,39.51,of all cache refs
676.921411590,39365088,,branch-instructions,1015939209,100.00,38.765,M/sec
676.921411590,1067300,,branch-misses,1015753761,100.00,2.71,of all branches
676.921411590,1015.47,msec,task-clock,1015468447,100.00,1.015,CPUs utilized
677.923824247,123716472,,cycles,779307572,100.00,0.159,GHz
677.923824247,116622952,,instructions,779469247,100.00,0.94,insn per cycle
677.923824247,1396720,,cache-references,779673698,100.00,1.789,M/sec
677.923824247,155321,,cache-misses,779851180,100.00,11.12,of all cache refs
677.923824247,21703727,,branch-instructions,780183335,100.00,27.806,M/sec
677.923824247,387062,,branch-misses,780395676,100.00,1.78,of all branches
677.923824247,780.53,msec,task-clock,780530665,100.00,0.781,CPUs utilized
678.926617037,120486169,,cycles,714191918,100.00,0.169,GHz
678.926617037,111508133,,instructions,714030243,100.00,0.93,insn per cycle
678.926617037,1273842,,cache-references,713825792,100.00,1.787,M/sec
678.926617037,129721,,cache-misses,713648310,100.00,10.18,of all cache refs
678.926617037,20796593,,branch-instructions,713316155,100.00,29.169,M/sec
678.926617037,365561,,branch-misses,713103814,100.00,1.76,of all branches
678.926617037,712.97,msec,task-clock,712968825,100.00,0.713,CPUs utilized
679.929069607,141221328,,cycles,854378569,100.00,0.165,GHz
679.929069607,136843033,,instructions,857326759,100.00,0.97,insn per cycle
679.929069607,1542417,,cache-references,858289848,100.00,1.797,M/sec
679.929069607,137632,,cache-misses,858396817,100.00,8.92,of all cache refs
679.929069607,25442276,,branch-instructions,858396817,100.00,29.639,M/sec
679.929069607,407070,,branch-misses,858396817,100.00,1.60,of all branches
679.929069607,858.40,msec,task-clock,858396817,100.00,0.858,CPUs utilized
680.932413052,116828262,,cycles,677117522,100.00,0.174,GHz
680.932413052,108090227,,instructions,674292591,100.00,0.93,insn per cycle
680.932413052,1243304,,cache-references,673414732,100.00,1.847,M/sec
680.932413052,114645,,cache-misses,673307763,100.00,9.22,of all cache refs
680.932413052,20150608,,branch-instructions,673307763,100.00,29.928,M/sec
680.932413052,342910,,branch-misses,673307763,100.00,1.70,of all branches
680.932413052,673.31,msec,task-clock,673307763,100.00,0.673,CPUs utilized
681.934825106,114604407,,cycles,876009119,100.00,0.131,GHz
681.934825106,113083132,,instructions,876048887,100.00,0.99,insn per cycle
681.934825106,1410571,,cache-references,876177157,100.00,1.610,M/sec
681.934825106,160761,,cache-misses,876342118,100.00,11.40,of all cache refs
681.934825106,20868909,,branch-instructions,876342118,100.00,23.814,M/sec
681.934825106,348140,,branch-misses,876342118,100.00,1.67,of all branches
681.934825106,876.34,msec,task-clock,876342118,100.00,0.876,CPUs utilized
682.938543974,102020964,,cycles,662411355,100.00,0.154,GHz
682.938543974,97662431,,instructions,662358933,100.00,0.96,insn per cycle
682.938543974,1193455,,cache-references,662161943,100.00,1.803,M/sec
682.938543974,138181,,cache-misses,661996982,100.00,11.58,of all cache refs
682.938543974,18109822,,branch-instructions,661996982,100.00,27.356,M/sec
682.938543974,321605,,branch-misses,661996982,100.00,1.78,of all branches
682.938543974,662.00,msec,task-clock,661996982,100.00,0.662,CPUs utilized
683.940877040,103669989,,cycles,713016565,100.00,0.145,GHz
683.940877040,100920713,,instructions,713075331,100.00,0.97,insn per cycle
683.940877040,1205288,,cache-references,713145976,100.00,1.690,M/sec
683.940877040,133941,,cache-misses,713157352,100.00,11.11,of all cache refs
683.940877040,18706214,,branch-instructions,713157352,100.00,26.230,M/sec
683.940877040,337476,,branch-misses,713157352,100.00,1.80,of all branches
683.940877040,713.16,msec,task-clock,713157352,100.00,0.713,CPUs utilized
684.943934005,117654904,,cycles,825709847,100.00,0.142,GHz
684.943934005,115169194,,instructions,826091431,100.00,0.98,insn per cycle
684.943934005,1354173,,cache-references,826086803,100.00,1.639,M/sec
684.943934005,128525,,cache-misses,826075427,100.00,9.49,of all cache refs
684.943934005,21333022,,branch-instructions,826075427,100.00,25.825,M/sec
684.943934005,344113,,branch-misses,826075427,100.00,1.61,of all branches
684.943934005,826.08,msec,task-clock,826075427,100.00,0.826,CPUs utilized
685.946937031,135663091,,cycles,842361582,100.00,0.161,GHz
685.946937031,130961428,,instructions,841810627,100.00,0.97,insn per cycle
685.946937031,1544929,,cache-references,841728100,100.00,1.835,M/sec
685.946937031,167094,,cache-misses,841728100,100.00,10.82,of all cache refs
685.946937031,24241974,,branch-instructions,841728100,100.00,28.800,M/sec
685.946937031,382834,,branch-misses,841728100,100.00,1.58,of all branches
685.946937031,841.73,msec,task-clock,841728100,100.00,0.842,CPUs utilized
686.949300910,517990746,,cycles,1096644162,100.00,0.472,GHz
686.949300910,749895759,,instructions,1096838583,100.00,1.45,insn per cycle
686.949300910,4768651,,cache-references,1097141078,100.00,4.344,M/sec
686.949300910,2007306,,cache-misses,1097412473,100.00,42.09,of all cache refs
686.949300910,142482922,,branch-instructions,1097568586,100.00,129.794,M/sec
686.949300910,1865472,,branch-misses,1097695236,100.00,1.31,of all branches
686.949300910,1097.76,msec,task-clock,1097763431,100.00,1.098,CPUs utilized
687.951802667,346826404,,cycles,1139702723,100.00,0.304,GHz
687.951802667,367030063,,instructions,1139828047,100.00,1.06,insn per cycle
687.951802667,4869623,,cache-references,1139711508,100.00,4.275,M/sec
687.951802667,2149139,,cache-misses,1139440113,100.00,44.13,of all cache refs
687.951802667,70769379,,branch-instructions,1139284000,100.00,62.128,M/sec
687.951802667,1709813,,branch-misses,1139157350,100.00,2.42,of all branches
687.951802667,1139.09,msec,task-clock,1139089155,100.00,1.139,CPUs utilized
688.955546341,342687915,,cycles,1163872781,100.00,0.294,GHz
688.955546341,362651858,,instructions,1163769988,100.00,1.06,insn per cycle
688.955546341,4827944,,cache-references,1163713748,100.00,4.147,M/sec
688.955546341,1683210,,cache-misses,1163855762,100.00,34.86,of all cache refs
688.955546341,70078669,,branch-instructions,1163981943,100.00,60.195,M/sec
688.955546341,1720828,,branch-misses,1164067175,100.00,2.46,of all branches
688.955546341,1164.19,msec,task-clock,1164192103,100.00,1.164,CPUs utilized
689.958306911,327716427,,cycles,1134118519,100.00,0.289,GHz
689.958306911,319515574,,instructions,1134203311,100.00,0.97,insn per cycle
689.958306911,4733631,,cache-references,1134250672,100.00,4.172,M/sec
689.958306911,1447767,,cache-misses,1134363037,100.00,30.58,of all cache refs
689.958306911,62237792,,branch-instructions,1134496301,100.00,54.852,M/sec
689.958306911,1724323,,branch-misses,1134580239,100.00,2.77,of all branches
689.958306911,1134.64,msec,task-clock,1134641598,100.00,1.135,CPUs utilized
690.962195434,335407240,,cycles,1147286472,100.00,0.292,GHz
690.962195434,359894217,,instructions,1147245008,100.00,1.07,insn per cycle
690.962195434,4836154,,cache-references,1147275137,100.00,4.215,M/sec
690.962195434,1637611,,cache-misses,1147286144,100.00,33.86,of all cache refs
690.962195434,69603008,,branch-instructions,1147236979,100.00,60.665,M/sec
690.962195434,1745844,,branch-misses,1147333060,100.00,2.51,of all branches
690.962195434,1147.33,msec,task-clock,1147325751,100.00,1.147,CPUs utilized
691.966122941,299365355,,cycles,1204317299,100.00,0.248,GHz
691.966122941,278511662,,instructions,1204501714,100.00,0.93,insn per cycle
691.966122941,4694321,,cache-references,1204652228,100.00,3.895,M/sec
691.966122941,1696372,,cache-misses,1204717212,100.00,36.14,of all cache refs
691.966122941,54863962,,branch-instructions,1204834348,100.00,45.527,M/sec
691.966122941,1715374,,branch-misses,1204928887,100.00,3.13,of all branches
691.966122941,1205.08,msec,task-clock,1205078828,100.00,1.205,CPUs utilized
692.969844903,397374002,,cycles,1214478200,100.00,0.327,GHz
692.969844903,500315417,,instructions,1214330504,100.00,1.26,insn per cycle
692.969844903,4907383,,cache-references,1214178624,100.00,4.039,M/sec
692.969844903,1915123,,cache-misses,1214107653,100.00,39.03,of all cache refs
692.969844903,95235754,,branch-instructions,1214610528,100.00,78.386,M/sec
692.969844903,1707054,,branch-misses,1214777283,100.00,1.79,of all branches
692.969844903,1214.96,msec,task-clock,1214960928,100.00,1.215,CPUs utilized
693.974487030,382183982,,cycles,1213845329,100.00,0.315,GHz
693.974487030,488377748,,instructions,1213762798,100.00,1.28,insn per cycle
693.974487030,4797774,,cache-references,1213779489,100.00,3.956,M/sec
693.974487030,1793961,,cache-misses,1213777282,100.00,37.39,of all cache refs
693.974487030,93147566,,branch-instructions,1213256996,100.00,76.812,M/sec
693.974487030,1696068,,branch-misses,1212936815,100.00,1.82,of all branches
693.974487030,1212.67,msec,task-clock,1212665458,100.00,1.213,CPUs utilized
694.978675594,314575711,,cycles,1206260717,100.00,0.259,GHz
694.978675594,322549908,,instructions,1209419228,100.00,1.03,insn per cycle
694.978675594,4837148,,cache-references,1210746214,100.00,3.990,M/sec
694.978675594,1723616,,cache-misses,1211423708,100.00,35.63,of all cache refs
694.978675594,63007496,,branch-instructions,1211861258,100.00,51.972,M/sec
694.978675594,1745028,,branch-misses,1212229873,100.00,2.77,of all branches
694.978675594,1212.34,msec,task-clock,1212343791,100.00,1.212,CPUs utilized
695.983611407,401630552,,cycles,1196245657,100.00,0.338,GHz
695.983611407,563854404,,instructions,1193058057,100.00,1.40,insn per cycle
695.983611407,4884638,,cache-references,1191661141,100.00,4.107,M/sec
695.983611407,1676987,,cache-misses,1190819202,100.00,34.33,of all cache refs
695.983611407,106805974,,branch-instructions,1190202272,100.00,89.793,M/sec
695.983611407,1688772,,branch-misses,1189781829,100.00,1.58,of all branches
695.983611407,1189.47,msec,task-clock,1189470589,100.00,1.189,CPUs utilized
696.986345422,503031015,,cycles,1213696104,100.00,0.414,GHz
696.986345422,794488570,,instructions,1213775198,100.00,1.58,insn per cycle
696.986345422,5184582,,cache-references,1213904559,100.00,4.267,M/sec
696.986345422,2040306,,cache-misses,1214058083,100.00,39.35,of all cache refs
696.986345422,149641878,,branch-instructions,1214292231,100.00,123.149,M/sec
696.986345422,1775268,,branch-misses,1214510679,100.00,1.19,of all branches
696.986345422,1215.13,msec,task-clock,1215124730,100.00,1.215,CPUs utilized
697.989787034,296854356,,cycles,1176834802,100.00,0.249,GHz
697.989787034,244130198,,instructions,1184150462,100.00,0.82,insn per cycle
697.989787034,4757432,,cache-references,1190641921,100.00,3.988,M/sec
697.989787034,2164201,,cache-misses,1192149431,100.00,45.49,of all cache refs
697.989787034,48596973,,branch-instructions,1192393025,100.00,40.742,M/sec
697.989787034,1620031,,branch-misses,1192651012,100.00,3.33,of all branches
697.989787034,1192.81,msec,task-clock,1192806831,100.00,1.193,CPUs utilized
698.997950693,138005314,,cycles,895225428,100.00,0.157,GHz
698.997950693,136599994,,instructions,887800615,100.00,0.99,insn per cycle
698.997950693,1829112,,cache-references,881162654,100.00,2.083,M/sec
698.997950693,533105,,cache-misses,879601282,100.00,29.15,of all cache refs
698.997950693,25276672,,branch-instructions,879142775,100.00,28.789,M/sec
698.997950693,520659,,branch-misses,878672683,100.00,2.06,of all branches
698.997950693,877.99,msec,task-clock,877989964,100.00,0.878,CPUs utilized
700.000836187,373068687,,cycles,1110961615,100.00,0.336,GHz
700.000836187,536242097,,instructions,1110961756,100.00,1.44,insn per cycle
700.000836187,2972977,,cache-references,1110959744,100.00,2.676,M/sec
700.000836187,968846,,cache-misses,1110891431,100.00,32.59,of all cache refs
700.000836187,109501740,,branch-instructions,1110898550,100.00,98.574,M/sec
700.000836187,1327175,,branch-misses,1110904096,100.00,1.21,of all branches
700.000836187,1110.86,msec,task-clock,1110861717,100.00,1.111,CPUs utilized
701.003526431,577928212,,cycles,1170620677,100.00,0.493,GHz
701.003526431,980230981,,instructions,1171300532,100.00,1.70,insn per cycle
701.003526431,5197158,,cache-references,1171608603,100.00,4.435,M/sec
701.003526431,1853006,,cache-misses,1171657247,100.00,35.65,of all cache refs
701.003526431,183528422,,branch-instructions,1171718251,100.00,156.599,M/sec
701.003526431,1724049,,branch-misses,1171833139,100.00,0.94,of all branches
701.003526431,1171.96,msec,task-clock,1171962254,100.00,1.172,CPUs utilized
702.008374059,557363487,,cycles,1193413486,100.00,0.467,GHz
702.008374059,915506344,,instructions,1192849809,100.00,1.64,insn per cycle
702.008374059,5133325,,cache-references,1192583416,100.00,4.305,M/sec
702.008374059,1666323,,cache-misses,1192612815,100.00,32.46,of all cache refs
702.008374059,171557619,,branch-instructions,1192664629,100.00,143.861,M/sec
702.008374059,1674367,,branch-misses,1192541962,100.00,0.98,of all branches
702.008374059,1192.52,msec,task-clock,1192522348,100.00,1.193,CPUs utilized
703.012316437,436423216,,cycles,1215964121,100.00,0.353,GHz
703.012316437,621579441,,instructions,1218055491,100.00,1.42,insn per cycle
703.012316437,4865634,,cache-references,1219740673,100.00,3.937,M/sec
703.012316437,1851136,,cache-misses,1222176429,100.00,38.05,of all cache refs
703.012316437,118203657,,branch-instructions,1225915036,100.00,95.639,M/sec
703.012316437,1672396,,branch-misses,1233459664,100.00,1.41,of all branches
703.012316437,1235.94,msec,task-clock,1235935973,100.00,1.236,CPUs utilized
704.020432506,350105544,,cycles,1234584913,100.00,0.288,GHz
704.020432506,348397793,,instructions,1232476480,100.00,1.00,insn per cycle
704.020432506,4781933,,cache-references,1230892338,100.00,3.936,M/sec
704.020432506,1855270,,cache-misses,1228575174,100.00,38.80,of all cache refs
704.020432506,66736290,,branch-instructions,1224734680,100.00,54.937,M/sec
704.020432506,1603696,,branch-misses,1217297292,100.00,2.40,of all branches
704.020432506,1214.79,msec,task-clock,1214786060,100.00,1.215,CPUs utilized
705.024538218,299239158,,cycles,1200413219,100.00,0.249,GHz
705.024538218,269643814,,instructions,1200303903,100.00,0.90,insn per cycle
705.024538218,4822682,,cache-references,1200329260,100.00,4.020,M/sec
705.024538218,1642216,,cache-misses,1200328804,100.00,34.05,of all cache refs
705.024538218,53028984,,branch-instructions,1200194684,100.00,44.199,M/sec
705.024538218,1753023,,branch-misses,1199928798,100.00,3.31,of all branches
705.024538218,1199.77,msec,task-clock,1199765563,100.00,1.200,CPUs utilized
706.028478841,323401750,,cycles,1227183790,100.00,0.263,GHz
706.028478841,340681441,,instructions,1227968495,100.00,1.05,insn per cycle
706.028478841,4764068,,cache-references,1228352741,100.00,3.874,M/sec
706.028478841,1655255,,cache-misses,1228753152,100.00,34.74,of all cache refs
706.028478841,66337861,,branch-instructions,1229118902,100.00,53.944,M/sec
706.028478841,1707971,,branch-misses,1229445468,100.00,2.57,of all branches
706.028478841,1229.74,msec,task-clock,1229742842,100.00,1.230,CPUs utilized
707.032613299,317231755,,cycles,1222148271,100.00,0.260,GHz
707.032613299,345281314,,instructions,1221261611,100.00,1.09,insn per cycle
707.032613299,4727629,,cache-references,1220575842,100.00,3.876,M/sec
707.032613299,1445681,,cache-misses,1219996556,100.00,30.58,of all cache refs
707.032613299,66682955,,branch-instructions,1219897520,100.00,54.671,M/sec
707.032613299,1712046,,branch-misses,1219746544,100.00,2.57,of all branches
707.032613299,1219.72,msec,task-clock,1219717190,100.00,1.220,CPUs utilized
708.036309226,325800673,,cycles,1171089703,100.00,0.272,GHz
708.036309226,386056063,,instructions,1176638088,100.00,1.18,insn per cycle
708.036309226,4701991,,cache-references,1184317966,100.00,3.932,M/sec
708.036309226,1702167,,cache-misses,1193195972,100.00,36.20,of all cache refs
708.036309226,78622695,,branch-instructions,1194839108,100.00,65.755,M/sec
708.036309226,1697459,,branch-misses,1195237654,100.00,2.16,of all branches
708.036309226,1195.68,msec,task-clock,1195684365,100.00,1.196,CPUs utilized
709.044711927,493007943,,cycles,1235704559,100.00,0.407,GHz
709.044711927,797320560,,instructions,1230477516,100.00,1.62,insn per cycle
709.044711927,5016950,,cache-references,1223124226,100.00,4.139,M/sec
709.044711927,1875648,,cache-misses,1214429485,100.00,37.39,of all cache refs
709.044711927,146770950,,branch-instructions,1212827506,100.00,121.080,M/sec
709.044711927,1747326,,branch-misses,1212575551,100.00,1.19,of all branches
709.044711927,1212.18,msec,task-clock,1212183405,100.00,1.212,CPUs utilized
710.048397624,536699870,,cycles,1207752964,100.00,0.444,GHz
710.048397624,921202398,,instructions,1207564661,100.00,1.72,insn per cycle
710.048397624,5015595,,cache-references,1207498840,100.00,4.152,M/sec
710.048397624,1810769,,cache-misses,1207889645,100.00,36.10,of all cache refs
710.048397624,171540218,,branch-instructions,1208023473,100.00,141.996,M/sec
710.048397624,1734997,,branch-misses,1208179545,100.00,1.01,of all branches
710.048397624,1208.06,msec,task-clock,1208060045,100.00,1.208,CPUs utilized
711.052644959,319719175,,cycles,1175246264,100.00,0.272,GHz
711.052644959,331772943,,instructions,1175736265,100.00,1.04,insn per cycle
711.052644959,4785677,,cache-references,1175995888,100.00,4.068,M/sec
711.052644959,1786360,,cache-misses,1176013975,100.00,37.33,of all cache refs
711.052644959,64612062,,branch-instructions,1176321937,100.00,54.924,M/sec
711.052644959,1692583,,branch-misses,1176236689,100.00,2.62,of all branches
711.052644959,1176.38,msec,task-clock,1176379219,100.00,1.176,CPUs utilized
712.056569483,308859876,,cycles,1209870318,100.00,0.256,GHz
712.056569483,298557586,,instructions,1209389150,100.00,0.97,insn per cycle
712.056569483,4674200,,cache-references,1209139441,100.00,3.870,M/sec
712.056569483,1691676,,cache-misses,1208578548,100.00,36.19,of all cache refs
712.056569483,58190933,,branch-instructions,1208056813,100.00,48.181,M/sec
712.056569483,1654182,,branch-misses,1207834783,100.00,2.84,of all branches
712.056569483,1207.75,msec,task-clock,1207750718,100.00,1.208,CPUs utilized
713.060672137,293818942,,cycles,1200697191,100.00,0.245,GHz
713.060672137,283968013,,instructions,1200813227,100.00,0.97,insn per cycle
713.060672137,4679137,,cache-references,1200719537,100.00,3.898,M/sec
713.060672137,1791771,,cache-misses,1200714677,100.00,38.29,of all cache refs
713.060672137,55536347,,branch-instructions,1200731883,100.00,46.267,M/sec
713.060672137,1657164,,branch-misses,1200598008,100.00,2.98,of all branches
713.060672137,1200.34,msec,task-clock,1200336458,100.00,1.200,CPUs utilized
714.064949892,265281332,,cycles,1041303537,100.00,0.255,GHz
714.064949892,212086451,,instructions,1041220489,100.00,0.80,insn per cycle
714.064949892,4321704,,cache-references,1041059236,100.00,4.150,M/sec
714.064949892,1530992,,cache-misses,1041746211,100.00,35.43,of all cache refs
714.064949892,41806999,,branch-instructions,1041493887,100.00,40.143,M/sec
714.064949892,1548499,,branch-misses,1041456787,100.00,3.70,of all branches
714.064949892,1041.46,msec,task-clock,1041456787,100.00,1.041,CPUs utilized
715.069760311,129451943,,cycles,841525849,100.00,0.154,GHz
715.069760311,103263034,,instructions,841532030,100.00,0.80,insn per cycle
715.069760311,1660819,,cache-references,841634470,100.00,1.974,M/sec
715.069760311,227506,,cache-misses,840890958,100.00,13.70,of all cache refs
715.069760311,19172831,,branch-instructions,841001765,100.00,22.789,M/sec
715.069760311,491769,,branch-misses,841180698,100.00,2.56,of all branches
715.069760311,841.32,msec,task-clock,841317404,100.00,0.841,CPUs utilized
716.072571341,282714156,,cycles,1115499140,100.00,0.253,GHz
716.072571341,259879826,,instructions,1115432264,100.00,0.92,insn per cycle
716.072571341,3560393,,cache-references,1115474034,100.00,3.192,M/sec
716.072571341,1123005,,cache-misses,1115513846,100.00,31.54,of all cache refs
716.072571341,51387377,,branch-instructions,1115530908,100.00,46.064,M/sec
716.072571341,1379495,,branch-misses,1115537530,100.00,2.68,of all branches
716.072571341,1115.57,msec,task-clock,1115567161,100.00,1.116,CPUs utilized
717.075598131,363292394,,cycles,1198954050,100.00,0.303,GHz
717.075598131,381139969,,instructions,1199186846,100.00,1.05,insn per cycle
717.075598131,5074395,,cache-references,1199350708,100.00,4.228,M/sec
717.075598131,1710967,,cache-misses,1199526029,100.00,33.72,of all cache refs
717.075598131,73772158,,branch-instructions,1199856151,100.00,61.463,M/sec
717.075598131,1774790,,branch-misses,1200134862,100.00,2.41,of all branches
717.075598131,1200.26,msec,task-clock,1200261465,100.00,1.200,CPUs utilized
718.079398163,304787168,,cycles,1176884387,100.00,0.259,GHz
718.079398163,293134320,,instructions,1176782750,100.00,0.96,insn per cycle
718.079398163,4519069,,cache-references,1176659837,100.00,3.846,M/sec
718.079398163,1558235,,cache-misses,1176333437,100.00,34.48,of all cache refs
718.079398163,57141780,,branch-instructions,1175848848,100.00,48.628,M/sec
718.079398163,1604195,,branch-misses,1175384582,100.00,2.81,of all branches
718.079398163,1175.09,msec,task-clock,1175091642,100.00,1.175,CPUs utilized
719.083204488,349585447,,cycles,1177772853,100.00,0.297,GHz
719.083204488,423357701,,instructions,1177661869,100.00,1.21,insn per cycle
719.083204488,4780088,,cache-references,1177781572,100.00,4.059,M/sec
719.083204488,1722381,,cache-misses,1177781572,100.00,36.03,of all cache refs
719.083204488,81100617,,branch-instructions,1177781572,100.00,68.859,M/sec
719.083204488,1687527,,branch-misses,1177781572,100.00,2.08,of all branches
719.083204488,1177.78,msec,task-clock,1177781572,100.00,1.178,CPUs utilized
720.087193143,330642325,,cycles,1217142200,100.00,0.271,GHz
720.087193143,356437113,,instructions,1217168907,100.00,1.08,insn per cycle
720.087193143,4808236,,cache-references,1217032803,100.00,3.948,M/sec
720.087193143,1840396,,cache-misses,1217253779,100.00,38.28,of all cache refs
720.087193143,68858995,,branch-instructions,1217469420,100.00,56.539,M/sec
720.087193143,1681713,,branch-misses,1217631647,100.00,2.44,of all branches
720.087193143,1217.89,msec,task-clock,1217892021,100.00,1.218,CPUs utilized
721.091049797,484363466,,cycles,1214989886,100.00,0.398,GHz
721.091049797,698674976,,instructions,1215095539,100.00,1.44,insn per cycle
721.091049797,5167334,,cache-references,1215284211,100.00,4.250,M/sec
721.091049797,1819606,,cache-misses,1215389753,100.00,35.21,of all cache refs
721.091049797,131829115,,branch-instructions,1215342112,100.00,108.432,M/sec
721.091049797,1664235,,branch-misses,1215764600,100.00,1.26,of all branches
721.091049797,1215.77,msec,task-clock,1215772730,100.00,1.216,CPUs utilized
722.096984467,310497571,,cycles,1204221214,100.00,0.254,GHz
722.096984467,290563408,,instructions,1213886819,100.00,0.94,insn per cycle
722.096984467,4835732,,cache-references,1219723776,100.00,3.959,M/sec
722.096984467,1622985,,cache-misses,1221218415,100.00,33.56,of all cache refs
722.096984467,57501029,,branch-instructions,1221403450,100.00,47.075,M/sec
722.096984467,1719222,,branch-misses,1221196222,100.00,2.99,of all branches
722.096984467,1221.47,msec,task-clock,1221474171,100.00,1.221,CPUs utilized
723.103422843,316839865,,cycles,1196865760,100.00,0.269,GHz
723.103422843,315258569,,instructions,1187167905,100.00,1.00,insn per cycle
723.103422843,4708104,,cache-references,1181389393,100.00,3.991,M/sec
723.103422843,1587090,,cache-misses,1179899366,100.00,33.71,of all cache refs
723.103422843,60942594,,branch-instructions,1179830405,100.00,51.663,M/sec
723.103422843,1690276,,branch-misses,1179858223,100.00,2.77,of all branches
723.103422843,1179.63,msec,task-clock,1179629185,100.00,1.180,CPUs utilized
724.109038485,307326868,,cycles,1195058264,100.00,0.254,GHz
724.109038485,304753386,,instructions,1197439093,100.00,0.99,insn per cycle
724.109038485,4706429,,cache-references,1199178133,100.00,3.894,M/sec
724.109038485,1785701,,cache-misses,1201635390,100.00,37.94,of all cache refs
724.109038485,59820024,,branch-instructions,1204516885,100.00,49.492,M/sec
724.109038485,1698338,,branch-misses,1207633191,100.00,2.84,of all branches
724.109038485,1208.68,msec,task-clock,1208679399,100.00,1.209,CPUs utilized
725.115970276,314070069,,cycles,1204465546,100.00,0.264,GHz
725.115970276,286902511,,instructions,1202405823,100.00,0.91,insn per cycle
725.115970276,4837945,,cache-references,1200938099,100.00,4.060,M/sec
725.115970276,1727071,,cache-misses,1198761022,100.00,35.70,of all cache refs
725.115970276,56525323,,branch-instructions,1195923718,100.00,47.432,M/sec
725.115970276,1724343,,branch-misses,1192760017,100.00,3.05,of all branches
725.115970276,1191.73,msec,task-clock,1191725034,100.00,1.192,CPUs utilized
726.119892434,318826985,,cycles,1167808504,100.00,0.273,GHz
726.119892434,309191039,,instructions,1167442672,100.00,0.97,insn per cycle
726.119892434,4741722,,cache-references,1167070854,100.00,4.063,M/sec
726.119892434,1842852,,cache-misses,1166834859,100.00,38.86,of all cache refs
726.119892434,59876288,,branch-instructions,1167070734,100.00,51.309,M/sec
726.119892434,1690980,,branch-misses,1166974996,100.00,2.82,of all branches
726.119892434,1166.98,msec,task-clock,1166977928,100.00,1.167,CPUs utilized
727.124160594,360913692,,cycles,1206409157,100.00,0.299,GHz
727.124160594,451374098,,instructions,1206310051,100.00,1.25,insn per cycle
727.124160594,4749777,,cache-references,1206127151,100.00,3.941,M/sec
727.124160594,1897970,,cache-misses,1205890032,100.00,39.96,of all cache refs
727.124160594,86291362,,branch-instructions,1205483084,100.00,71.600,M/sec
727.124160594,1653694,,branch-misses,1205373343,100.00,1.92,of all branches
727.124160594,1205.18,msec,task-clock,1205178580,100.00,1.205,CPUs utilized
728.127102008,308511101,,cycles,1216223370,100.00,0.249,GHz
728.127102008,312381092,,instructions,1222767798,100.00,1.01,insn per cycle
728.127102008,4702898,,cache-references,1227216440,100.00,3.803,M/sec
728.127102008,1943272,,cache-misses,1230214414,100.00,41.32,of all cache refs
728.127102008,61445809,,branch-instructions,1232490383,100.00,49.690,M/sec
728.127102008,1698357,,branch-misses,1234130598,100.00,2.76,of all branches
728.127102008,1236.59,msec,task-clock,1236593197,100.00,1.237,CPUs utilized
729.134377170,109917591,,cycles,866956062,100.00,0.130,GHz
729.134377170,109641595,,instructions,860277711,100.00,1.00,insn per cycle
729.134377170,1295435,,cache-references,855680858,100.00,1.532,M/sec
729.134377170,300973,,cache-misses,852544688,100.00,23.23,of all cache refs
729.134377170,19992537,,branch-instructions,850111527,100.00,23.636,M/sec
729.134377170,376668,,branch-misses,848382855,100.00,1.88,of all branches
729.134377170,845.86,msec,task-clock,845857127,100.00,0.846,CPUs utilized
730.138021071,130730445,,cycles,791531474,100.00,0.164,GHz
730.138021071,98985730,,instructions,793820731,100.00,0.76,insn per cycle
730.138021071,1383611,,cache-references,796203795,100.00,1.737,M/sec
730.138021071,217112,,cache-misses,796751612,100.00,15.69,of all cache refs
730.138021071,18805401,,branch-instructions,796751612,100.00,23.607,M/sec
730.138021071,395335,,branch-misses,796687638,100.00,2.10,of all branches
730.138021071,796.61,msec,task-clock,796613958,100.00,0.797,CPUs utilized
731.143244582,137312330,,cycles,920627425,100.00,0.150,GHz
731.143244582,107925871,,instructions,918603120,100.00,0.79,insn per cycle
731.143244582,1417767,,cache-references,916397214,100.00,1.547,M/sec
731.143244582,192584,,cache-misses,916075855,100.00,13.58,of all cache refs
731.143244582,20390204,,branch-instructions,916224770,100.00,22.247,M/sec
731.143244582,386792,,branch-misses,916413726,100.00,1.90,of all branches
731.143244582,916.55,msec,task-clock,916553967,100.00,0.917,CPUs utilized
732.146718556,130656355,,cycles,884591648,100.00,0.148,GHz
732.146718556,98440106,,instructions,884525562,100.00,0.75,insn per cycle
732.146718556,1348859,,cache-references,884540369,100.00,1.525,M/sec
732.146718556,219390,,cache-misses,884574863,100.00,16.26,of all cache refs
732.146718556,18741218,,branch-instructions,884638744,100.00,21.184,M/sec
732.146718556,354692,,branch-misses,884657839,100.00,1.89,of all branches
732.146718556,884.70,msec,task-clock,884704031,100.00,0.885,CPUs utilized
733.150452500,184572180,,cycles,951626028,100.00,0.194,GHz
733.150452500,183531812,,instructions,951602182,100.00,0.99,insn per cycle
733.150452500,2044449,,cache-references,951546647,100.00,2.149,M/sec
