# started on Sat Jun 27 17:33:07 2026

6.022844183,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,21443758,79.00,,
7.027486431,79821158,,cycles,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,14721298,56.00,,
7.027486431,148879169,,instructions,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,15169624,58.00,1.87,insn per cycle
7.027486431,305818516,,slots,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,19198093,74.00,,
7.027486431,84878253,,topdown-retiring,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,19198093,74.00,,
7.027486431,85754914,,topdown-fe-bound,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,19198093,74.00,,
7.027486431,42638379,,topdown-bad-spec,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,19198093,74.00,,
7.027486431,103694364,,topdown-be-bound,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,19198093,74.00,,
7.027486431,11380817,,mem_load_retired.l1_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,17775779,68.00,,
7.027486431,80100,,mem_load_retired.l2_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,23410114,90.00,,
7.027486431,21774,,mem_load_retired.l3_hit,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,24372454,94.00,,
7.027486431,25658,,mem_load_retired.l3_miss,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,18816869,72.00,,
7.027486431,0,,fp_arith_inst_retired.scalar_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,16806815,64.00,,
7.027486431,1182,,fp_arith_inst_retired.scalar_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,15834530,61.00,,
7.027486431,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,22280913,86.00,,
7.027486431,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,21657721,83.00,,
7.027486431,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,18240203,70.00,,
7.027486431,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,13137384,50.00,,
8.033041877,182427791,,cycles,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,37069711,60.00,,
8.033041877,180248884,,instructions,system.slice/docker-1f97e60132e9720b1736bf9cdd2ea90361da83546e0490695ce9c3ebce721ec3.scope,39498280,64.00,0.99,insn per cycle
