# started on Wed Jul  1 17:24:49 2026

413.919702907,1552676,,cache-misses,1231125035,100.00,33.17,of all cache refs
413.919702907,58569869,,branch-instructions,1231351876,100.00,47.557,M/sec
413.919702907,1756959,,branch-misses,1231665119,100.00,3.00,of all branches
413.919702907,1231.56,msec,task-clock,1231559538,100.00,1.232,CPUs utilized
414.926130613,298595625,,cycles,1220280150,100.00,0.247,GHz
414.926130613,297860707,,instructions,1216402610,100.00,1.00,insn per cycle
414.926130613,4654542,,cache-references,1211726894,100.00,3.848,M/sec
414.926130613,1505551,,cache-misses,1209760577,100.00,32.35,of all cache refs
414.926130613,57990348,,branch-instructions,1210061409,100.00,47.940,M/sec
414.926130613,1702076,,branch-misses,1209684911,100.00,2.94,of all branches
414.926130613,1209.65,msec,task-clock,1209653047,100.00,1.210,CPUs utilized
415.930203221,422462393,,cycles,1196299008,100.00,0.354,GHz
415.930203221,663110592,,instructions,1195439286,100.00,1.57,insn per cycle
415.930203221,4718976,,cache-references,1195142952,100.00,3.952,M/sec
415.930203221,1452951,,cache-misses,1194702094,100.00,30.79,of all cache refs
415.930203221,125155275,,branch-instructions,1194065167,100.00,104.807,M/sec
415.930203221,1692288,,branch-misses,1193993470,100.00,1.35,of all branches
415.930203221,1194.15,msec,task-clock,1194147650,100.00,1.194,CPUs utilized
416.934451493,295322107,,cycles,1177295229,100.00,0.251,GHz
416.934451493,300756177,,instructions,1177263138,100.00,1.02,insn per cycle
416.934451493,4597242,,cache-references,1177228007,100.00,3.906,M/sec
416.934451493,1400573,,cache-misses,1177247903,100.00,30.47,of all cache refs
416.934451493,58758574,,branch-instructions,1177273812,100.00,49.926,M/sec
416.934451493,1676592,,branch-misses,1177214380,100.00,2.85,of all branches
416.934451493,1176.91,msec,task-clock,1176910621,100.00,1.177,CPUs utilized
417.938401793,312990680,,cycles,1220253725,100.00,0.256,GHz
417.938401793,341140899,,instructions,1221463768,100.00,1.09,insn per cycle
417.938401793,4585536,,cache-references,1221813598,100.00,3.749,M/sec
417.938401793,1231909,,cache-misses,1222199128,100.00,26.87,of all cache refs
417.938401793,66619885,,branch-instructions,1222735291,100.00,54.467,M/sec
417.938401793,1716315,,branch-misses,1222997669,100.00,2.58,of all branches
417.938401793,1223.13,msec,task-clock,1223131494,100.00,1.223,CPUs utilized
418.943111778,314352144,,cycles,1194859737,100.00,0.264,GHz
418.943111778,285751016,,instructions,1193704599,100.00,0.91,insn per cycle
418.943111778,4986804,,cache-references,1193548280,100.00,4.181,M/sec
418.943111778,1763252,,cache-misses,1193211458,100.00,35.36,of all cache refs
418.943111778,56102649,,branch-instructions,1192826060,100.00,47.034,M/sec
418.943111778,1815469,,branch-misses,1192691536,100.00,3.24,of all branches
418.943111778,1192.80,msec,task-clock,1192800159,100.00,1.193,CPUs utilized
419.946979420,306146283,,cycles,1199358716,100.00,0.255,GHz
419.946979420,291319158,,instructions,1199204292,100.00,0.95,insn per cycle
419.946979420,4726004,,cache-references,1199119426,100.00,3.943,M/sec
419.946979420,1590397,,cache-misses,1198964492,100.00,33.65,of all cache refs
419.946979420,57033801,,branch-instructions,1198890692,100.00,47.583,M/sec
419.946979420,1753774,,branch-misses,1198868665,100.00,3.07,of all branches
419.946979420,1198.62,msec,task-clock,1198623886,100.00,1.199,CPUs utilized
420.951123448,320783115,,cycles,1200419614,100.00,0.267,GHz
420.951123448,305600128,,instructions,1200777973,100.00,0.95,insn per cycle
420.951123448,4935298,,cache-references,1201114898,100.00,4.107,M/sec
420.951123448,1987875,,cache-misses,1201676672,100.00,40.28,of all cache refs
420.951123448,59924788,,branch-instructions,1201756158,100.00,49.865,M/sec
420.951123448,1769738,,branch-misses,1201695463,100.00,2.95,of all branches
420.951123448,1201.73,msec,task-clock,1201728891,100.00,1.202,CPUs utilized
421.956108702,291424524,,cycles,1183579594,100.00,0.244,GHz
421.956108702,262911612,,instructions,1188149196,100.00,0.90,insn per cycle
421.956108702,4654862,,cache-references,1191491527,100.00,3.898,M/sec
421.956108702,1860220,,cache-misses,1192567683,100.00,39.96,of all cache refs
421.956108702,52035078,,branch-instructions,1192854943,100.00,43.578,M/sec
421.956108702,1658516,,branch-misses,1193464023,100.00,3.19,of all branches
421.956108702,1194.06,msec,task-clock,1194056619,100.00,1.194,CPUs utilized
422.962389451,310261317,,cycles,1188073234,100.00,0.264,GHz
422.962389451,294429794,,instructions,1183141644,100.00,0.95,insn per cycle
422.962389451,4911344,,cache-references,1179357537,100.00,4.174,M/sec
422.962389451,1782914,,cache-misses,1177755460,100.00,36.30,of all cache refs
422.962389451,57550074,,branch-instructions,1177263314,100.00,48.915,M/sec
422.962389451,1754002,,branch-misses,1176647608,100.00,3.05,of all branches
422.962389451,1176.54,msec,task-clock,1176544167,100.00,1.177,CPUs utilized
423.967360830,312112699,,cycles,1242053325,100.00,0.252,GHz
423.967360830,320041557,,instructions,1242040051,100.00,1.03,insn per cycle
423.967360830,4837890,,cache-references,1242159492,100.00,3.899,M/sec
423.967360830,1661800,,cache-misses,1241984358,100.00,34.35,of all cache refs
423.967360830,62403065,,branch-instructions,1241832693,100.00,50.289,M/sec
423.967360830,1730003,,branch-misses,1241594260,100.00,2.77,of all branches
423.967360830,1240.88,msec,task-clock,1240876852,100.00,1.241,CPUs utilized
424.971252552,348290037,,cycles,1240164892,100.00,0.281,GHz
424.971252552,391141195,,instructions,1240630896,100.00,1.12,insn per cycle
424.971252552,5015308,,cache-references,1240689253,100.00,4.040,M/sec
424.971252552,1696753,,cache-misses,1240845084,100.00,33.83,of all cache refs
424.971252552,75621769,,branch-instructions,1241104785,100.00,60.911,M/sec
424.971252552,1798891,,branch-misses,1241328381,100.00,2.38,of all branches
424.971252552,1241.51,msec,task-clock,1241510301,100.00,1.242,CPUs utilized
425.975594995,301191477,,cycles,1227758902,100.00,0.245,GHz
425.975594995,275403247,,instructions,1227414527,100.00,0.91,insn per cycle
425.975594995,4859108,,cache-references,1227382420,100.00,3.954,M/sec
425.975594995,1810075,,cache-misses,1227402218,100.00,37.25,of all cache refs
425.975594995,54212642,,branch-instructions,1227825533,100.00,44.116,M/sec
425.975594995,1743481,,branch-misses,1228442492,100.00,3.22,of all branches
425.975594995,1228.85,msec,task-clock,1228854098,100.00,1.229,CPUs utilized
426.980366810,301840628,,cycles,1192085130,100.00,0.254,GHz
426.980366810,285383033,,instructions,1192046668,100.00,0.95,insn per cycle
426.980366810,4723400,,cache-references,1191951055,100.00,3.968,M/sec
426.980366810,1878480,,cache-misses,1191946923,100.00,39.77,of all cache refs
426.980366810,56059243,,branch-instructions,1191417763,100.00,47.092,M/sec
426.980366810,1693216,,branch-misses,1190834838,100.00,3.02,of all branches
426.980366810,1190.43,msec,task-clock,1190429638,100.00,1.190,CPUs utilized
427.984170523,351426508,,cycles,1192108304,100.00,0.294,GHz
427.984170523,408117052,,instructions,1192616574,100.00,1.16,insn per cycle
427.984170523,4910793,,cache-references,1192796797,100.00,4.115,M/sec
427.984170523,1940325,,cache-misses,1192984555,100.00,39.51,of all cache refs
427.984170523,78804639,,branch-instructions,1193185139,100.00,66.031,M/sec
427.984170523,1737436,,branch-misses,1193381958,100.00,2.20,of all branches
427.984170523,1193.45,msec,task-clock,1193445557,100.00,1.193,CPUs utilized
428.988318866,307239379,,cycles,1195156932,100.00,0.252,GHz
428.988318866,304602097,,instructions,1194394948,100.00,0.99,insn per cycle
428.988318866,4743135,,cache-references,1199484777,100.00,3.889,M/sec
428.988318866,1885780,,cache-misses,1212063449,100.00,39.76,of all cache refs
428.988318866,60495568,,branch-instructions,1218893331,100.00,49.607,M/sec
428.988318866,1715915,,branch-misses,1218990697,100.00,2.84,of all branches
428.988318866,1219.50,msec,task-clock,1219502454,100.00,1.220,CPUs utilized
429.997541975,301974701,,cycles,1232380485,100.00,0.250,GHz
429.997541975,300678500,,instructions,1232553563,100.00,1.00,insn per cycle
429.997541975,4839133,,cache-references,1227348135,100.00,4.006,M/sec
429.997541975,1628182,,cache-misses,1214681870,100.00,33.65,of all cache refs
429.997541975,57971230,,branch-instructions,1207936108,100.00,47.994,M/sec
429.997541975,1720259,,branch-misses,1207951622,100.00,2.97,of all branches
429.997541975,1207.89,msec,task-clock,1207891510,100.00,1.208,CPUs utilized
431.002428579,294743169,,cycles,1214106517,100.00,0.243,GHz
431.002428579,298373767,,instructions,1214257204,100.00,1.01,insn per cycle
431.002428579,4637670,,cache-references,1214149333,100.00,3.823,M/sec
431.002428579,1449850,,cache-misses,1214128236,100.00,31.26,of all cache refs
431.002428579,58452240,,branch-instructions,1213866401,100.00,48.179,M/sec
431.002428579,1697862,,branch-misses,1213585593,100.00,2.90,of all branches
431.002428579,1213.22,msec,task-clock,1213223287,100.00,1.213,CPUs utilized
432.006714404,301681503,,cycles,1200926084,100.00,0.251,GHz
432.006714404,313062509,,instructions,1200912165,100.00,1.04,insn per cycle
432.006714404,4430642,,cache-references,1200946086,100.00,3.690,M/sec
432.006714404,1559739,,cache-misses,1200813652,100.00,35.20,of all cache refs
432.006714404,61485741,,branch-instructions,1200904248,100.00,51.206,M/sec
432.006714404,1695552,,branch-misses,1200815452,100.00,2.76,of all branches
432.006714404,1200.75,msec,task-clock,1200749033,100.00,1.201,CPUs utilized
433.011000794,295048018,,cycles,1226578623,100.00,0.240,GHz
433.011000794,293535310,,instructions,1226446417,100.00,0.99,insn per cycle
433.011000794,4627881,,cache-references,1226683067,100.00,3.772,M/sec
433.011000794,1378667,,cache-misses,1226943461,100.00,29.79,of all cache refs
433.011000794,57422068,,branch-instructions,1226852651,100.00,46.804,M/sec
433.011000794,1718470,,branch-misses,1226938292,100.00,2.99,of all branches
433.011000794,1226.86,msec,task-clock,1226859922,100.00,1.227,CPUs utilized
434.015291413,285998549,,cycles,1197730449,100.00,0.239,GHz
434.015291413,267320351,,instructions,1198406136,100.00,0.93,insn per cycle
434.015291413,4514601,,cache-references,1198888893,100.00,3.766,M/sec
434.015291413,1493308,,cache-misses,1198806877,100.00,33.08,of all cache refs
434.015291413,52548012,,branch-instructions,1198937053,100.00,43.829,M/sec
434.015291413,1677814,,branch-misses,1198834646,100.00,3.19,of all branches
434.015291413,1198.93,msec,task-clock,1198929807,100.00,1.199,CPUs utilized
435.019990002,298458757,,cycles,1211182681,100.00,0.247,GHz
435.019990002,311111207,,instructions,1210584189,100.00,1.04,insn per cycle
435.019990002,4586137,,cache-references,1209984937,100.00,3.791,M/sec
435.019990002,1606903,,cache-misses,1209825919,100.00,35.04,of all cache refs
435.019990002,60564971,,branch-instructions,1209781293,100.00,50.063,M/sec
435.019990002,1707452,,branch-misses,1209774728,100.00,2.82,of all branches
435.019990002,1209.78,msec,task-clock,1209780022,100.00,1.210,CPUs utilized
436.024245403,335413199,,cycles,1208288098,100.00,0.277,GHz
436.024245403,310728232,,instructions,1208477045,100.00,0.93,insn per cycle
436.024245403,5169704,,cache-references,1208363139,100.00,4.277,M/sec
436.024245403,1467788,,cache-misses,1208605745,100.00,28.39,of all cache refs
436.024245403,60705963,,branch-instructions,1208768925,100.00,50.219,M/sec
436.024245403,1875548,,branch-misses,1208853649,100.00,3.09,of all branches
436.024245403,1208.83,msec,task-clock,1208833503,100.00,1.209,CPUs utilized
437.028569200,300107052,,cycles,1158325106,100.00,0.259,GHz
437.028569200,244432658,,instructions,1158060426,100.00,0.81,insn per cycle
437.028569200,4950934,,cache-references,1158074566,100.00,4.280,M/sec
437.028569200,1470076,,cache-misses,1157682343,100.00,29.69,of all cache refs
437.028569200,48058224,,branch-instructions,1157257102,100.00,41.541,M/sec
437.028569200,1739616,,branch-misses,1156997984,100.00,3.62,of all branches
437.028569200,1156.88,msec,task-clock,1156880258,100.00,1.157,CPUs utilized
438.032498217,302409356,,cycles,1218060989,100.00,0.248,GHz
438.032498217,286854716,,instructions,1218122622,100.00,0.95,insn per cycle
438.032498217,4749301,,cache-references,1218375902,100.00,3.893,M/sec
438.032498217,1368293,,cache-misses,1218661034,100.00,28.81,of all cache refs
438.032498217,56312255,,branch-instructions,1219007975,100.00,46.162,M/sec
438.032498217,1763456,,branch-misses,1219434950,100.00,3.13,of all branches
438.032498217,1219.88,msec,task-clock,1219874847,100.00,1.220,CPUs utilized
439.037943673,296187956,,cycles,1220752790,100.00,0.243,GHz
439.037943673,286231397,,instructions,1220690145,100.00,0.97,insn per cycle
439.037943673,4657088,,cache-references,1220493660,100.00,3.818,M/sec
439.037943673,1493357,,cache-misses,1220380030,100.00,32.07,of all cache refs
439.037943673,56073100,,branch-instructions,1220330670,100.00,45.973,M/sec
439.037943673,1716828,,branch-misses,1220120751,100.00,3.06,of all branches
439.037943673,1219.71,msec,task-clock,1219707435,100.00,1.220,CPUs utilized
440.041687445,290678678,,cycles,1214489880,100.00,0.239,GHz
440.041687445,275736396,,instructions,1214574850,100.00,0.95,insn per cycle
440.041687445,4656252,,cache-references,1214615195,100.00,3.834,M/sec
440.041687445,1694459,,cache-misses,1214612120,100.00,36.39,of all cache refs
440.041687445,54040858,,branch-instructions,1214585245,100.00,44.496,M/sec
440.041687445,1687779,,branch-misses,1214589258,100.00,3.12,of all branches
440.041687445,1214.52,msec,task-clock,1214521664,100.00,1.215,CPUs utilized
441.045767041,277370056,,cycles,1202577683,100.00,0.231,GHz
441.045767041,232757657,,instructions,1202619371,100.00,0.84,insn per cycle
441.045767041,4580744,,cache-references,1202490375,100.00,3.809,M/sec
441.045767041,1788591,,cache-misses,1202570472,100.00,39.05,of all cache refs
441.045767041,46126831,,branch-instructions,1202558177,100.00,38.353,M/sec
441.045767041,1654726,,branch-misses,1202532139,100.00,3.59,of all branches
441.045767041,1202.69,msec,task-clock,1202688186,100.00,1.203,CPUs utilized
442.049883179,289269755,,cycles,1205148373,100.00,0.240,GHz
442.049883179,253669009,,instructions,1205283841,100.00,0.88,insn per cycle
442.049883179,4717670,,cache-references,1205703557,100.00,3.911,M/sec
442.049883179,1987441,,cache-misses,1205883534,100.00,42.13,of all cache refs
442.049883179,50286261,,branch-instructions,1205955363,100.00,41.691,M/sec
442.049883179,1718509,,branch-misses,1206116737,100.00,3.42,of all branches
442.049883179,1206.17,msec,task-clock,1206174310,100.00,1.206,CPUs utilized
443.054724206,307700018,,cycles,1175099918,100.00,0.256,GHz
443.054724206,288890514,,instructions,1177596273,100.00,0.94,insn per cycle
443.054724206,4784709,,cache-references,1187235980,100.00,3.981,M/sec
443.054724206,1883021,,cache-misses,1197491368,100.00,39.35,of all cache refs
443.054724206,57213316,,branch-instructions,1201212493,100.00,47.603,M/sec
443.054724206,1714487,,branch-misses,1201553103,100.00,3.00,of all branches
443.054724206,1201.89,msec,task-clock,1201890454,100.00,1.202,CPUs utilized
444.064311565,287650864,,cycles,1228062965,100.00,0.239,GHz
444.064311565,236981862,,instructions,1228172535,100.00,0.82,insn per cycle
444.064311565,4830334,,cache-references,1218476143,100.00,4.012,M/sec
444.064311565,1802348,,cache-misses,1208109925,100.00,37.31,of all cache refs
444.064311565,46206884,,branch-instructions,1204388195,100.00,38.380,M/sec
444.064311565,1721527,,branch-misses,1204124830,100.00,3.73,of all branches
444.064311565,1203.94,msec,task-clock,1203936570,100.00,1.204,CPUs utilized
445.069866098,293287095,,cycles,1198483686,100.00,0.246,GHz
445.069866098,287335217,,instructions,1195700581,100.00,0.98,insn per cycle
445.069866098,4499297,,cache-references,1195466921,100.00,3.767,M/sec
445.069866098,1377633,,cache-misses,1195322542,100.00,30.62,of all cache refs
445.069866098,56084848,,branch-instructions,1195285538,100.00,46.956,M/sec
445.069866098,1663204,,branch-misses,1194892234,100.00,2.97,of all branches
445.069866098,1194.41,msec,task-clock,1194411478,100.00,1.194,CPUs utilized
446.073971361,289174371,,cycles,1193144331,100.00,0.242,GHz
446.073971361,290044981,,instructions,1193147857,100.00,1.00,insn per cycle
446.073971361,4310250,,cache-references,1193020496,100.00,3.612,M/sec
446.073971361,1560858,,cache-misses,1192970962,100.00,36.21,of all cache refs
