# started on Tue Jun 23 15:19:19 2026

8.027505248,5698549115,,slots,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,228678242,76.00,,
8.027505248,1447136394,,topdown-retiring,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,228678242,76.00,,
8.027505248,1516030878,,topdown-fe-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,228678242,76.00,,
8.027505248,1042334166,,topdown-bad-spec,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,228678242,76.00,,
8.027505248,1930300885,,topdown-be-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,228678242,76.00,,
8.027505248,332024489,,mem_load_retired.l1_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,233675217,78.00,,
8.027505248,2801867,,mem_load_retired.l2_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,246513625,82.00,,
8.027505248,727623,,mem_load_retired.l3_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,244152247,82.00,,
8.027505248,219984,,mem_load_retired.l3_miss,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,231476788,77.00,,
8.027505248,24,,fp_arith_inst_retired.scalar_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,227585899,76.00,,
8.027505248,18640,,fp_arith_inst_retired.scalar_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,229138285,77.00,,
8.027505248,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,235339657,79.00,,
8.027505248,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,234590371,78.00,,
8.027505248,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,165861523,55.00,,
8.027505248,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,167384809,56.00,,
9.031330109,19707957,,cycles,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,5022970,32.00,,
9.031330109,115840936,,instructions,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,5085415,33.00,5.88,insn per cycle
9.031330109,156935553,,slots,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,7093676,46.00,,
9.031330109,39723737,,topdown-retiring,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,7093676,46.00,,
9.031330109,46228587,,topdown-fe-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,7093676,46.00,,
9.031330109,22853948,,topdown-bad-spec,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,7093676,46.00,,
9.031330109,53200074,,topdown-be-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,7093676,46.00,,
9.031330109,45354766,,mem_load_retired.l1_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,5986038,38.00,,
9.031330109,151190,,mem_load_retired.l2_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,6299843,40.00,,
9.031330109,50376,,mem_load_retired.l3_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,10376061,67.00,,
9.031330109,5374,,mem_load_retired.l3_miss,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,12036681,78.00,,
9.031330109,0,,fp_arith_inst_retired.scalar_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,15391337,99.00,,
9.031330109,1764,,fp_arith_inst_retired.scalar_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,15399031,100.00,,
9.031330109,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,15399031,100.00,,
9.031330109,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,15399031,100.00,,
9.031330109,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,12775343,82.00,,
9.031330109,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,9106882,59.00,,
10.034658422,1738140520,,cycles,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,346895367,62.00,,
10.034658422,2644968988,,instructions,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,386930847,69.00,1.52,insn per cycle
10.034658422,13082832820,,slots,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,432164643,78.00,,
10.034658422,3366474024,,topdown-retiring,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,432164643,78.00,,
10.034658422,3051670314,,topdown-fe-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,432164643,78.00,,
10.034658422,1622191822,,topdown-bad-spec,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,432164643,78.00,,
10.034658422,5650106102,,topdown-be-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,432164643,78.00,,
