# started on Tue Jun 23 14:53:40 2026

7.022766467,471831434,,topdown-retiring,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,87869852,87.00,,
7.022766467,442604711,,topdown-fe-bound,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,87869852,87.00,,
7.022766467,290749052,,topdown-bad-spec,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,87869852,87.00,,
7.022766467,487948148,,topdown-be-bound,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,87869852,87.00,,
7.022766467,123635242,,mem_load_retired.l1_hit,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,91077162,90.00,,
7.022766467,5354270,,mem_load_retired.l2_hit,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,88599866,88.00,,
7.022766467,399882,,mem_load_retired.l3_hit,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,93670831,93.00,,
7.022766467,29899,,mem_load_retired.l3_miss,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,94241739,94.00,,
7.022766467,13,,fp_arith_inst_retired.scalar_single,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,91755048,91.00,,
7.022766467,8170,,fp_arith_inst_retired.scalar_double,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,91868580,91.00,,
7.022766467,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,40069194,39.00,,
7.022766467,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,41884089,41.00,,
7.022766467,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,23059981,23.00,,
7.022766467,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,73400070,73.00,,
8.025811349,1534310620,,cycles,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,297416095,62.00,,
8.025811349,2424924850,,instructions,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,330809671,69.00,1.58,insn per cycle
8.025811349,9083433545,,slots,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,368444653,77.00,,
8.025811349,2543714421,,topdown-retiring,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,368444653,77.00,,
8.025811349,2491740225,,topdown-fe-bound,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,368444653,77.00,,
8.025811349,1765269728,,topdown-bad-spec,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,368444653,77.00,,
8.025811349,2774255416,,topdown-be-bound,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,368444653,77.00,,
8.025811349,600149586,,mem_load_retired.l1_hit,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,368730710,77.00,,
8.025811349,4814370,,mem_load_retired.l2_hit,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,364111811,76.00,,
8.025811349,1089768,,mem_load_retired.l3_hit,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,359829674,75.00,,
8.025811349,577875,,mem_load_retired.l3_miss,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,348412966,73.00,,
8.025811349,62,,fp_arith_inst_retired.scalar_single,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,368206570,77.00,,
8.025811349,40987,,fp_arith_inst_retired.scalar_double,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,356888288,75.00,,
8.025811349,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,364738767,77.00,,
8.025811349,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,347752819,73.00,,
8.025811349,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,309651941,65.00,,
8.025811349,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,302822775,63.00,,
9.029062632,655752597,,cycles,system.slice/docker-91fc3002fc9f2894fa57050756b2b7176b43a03b28316ed3904ed343f532f0a7.scope,14991389,36.00,,
