# started on Wed Jul  1 17:00:31 2026

555.879998839,3002364696,,cycles,1136339405,100.00,,
555.879998839,8933612170,,instructions,1136509079,100.00,2.98,insn per cycle
555.879998839,1001823975,,cycle_activity.stalls_total,1136637661,100.00,,
555.879998839,56821183,,cycle_activity.stalls_l3_miss,1136619190,100.00,,
555.879998839,568679671,,l1d_pend_miss.pending,1136639364,100.00,,
555.879998839,459619666,,l1d_pend_miss.pending_cycles,1136641333,100.00,,
556.883530750,3001702706,,cycles,1135046961,100.00,,
556.883530750,8929111672,,instructions,1134883183,100.00,2.97,insn per cycle
556.883530750,1001890682,,cycle_activity.stalls_total,1134975089,100.00,,
556.883530750,57417799,,cycle_activity.stalls_l3_miss,1135004111,100.00,,
556.883530750,569398959,,l1d_pend_miss.pending,1134985769,100.00,,
556.883530750,459474646,,l1d_pend_miss.pending_cycles,1134986116,100.00,,
557.887000316,3000235878,,cycles,1134643507,100.00,,
557.887000316,8965249607,,instructions,1134848703,100.00,2.99,insn per cycle
557.887000316,992892320,,cycle_activity.stalls_total,1134740416,100.00,,
557.887000316,48295629,,cycle_activity.stalls_l3_miss,1134655072,100.00,,
557.887000316,552486465,,l1d_pend_miss.pending,1134621030,100.00,,
557.887000316,451256648,,l1d_pend_miss.pending_cycles,1134583836,100.00,,
558.890154870,3000543979,,cycles,1134748220,100.00,,
558.890154870,9007470783,,instructions,1134974033,100.00,3.00,insn per cycle
558.890154870,985637335,,cycle_activity.stalls_total,1135293378,100.00,,
558.890154870,39273331,,cycle_activity.stalls_l3_miss,1135342907,100.00,,
558.890154870,535241112,,l1d_pend_miss.pending,1135393518,100.00,,
558.890154870,443163617,,l1d_pend_miss.pending_cycles,1135428575,100.00,,
559.893777172,3003198068,,cycles,1134734919,100.00,,
559.893777172,9003789486,,instructions,1134291363,100.00,3.00,insn per cycle
559.893777172,988968092,,cycle_activity.stalls_total,1133853402,100.00,,
559.893777172,42413023,,cycle_activity.stalls_l3_miss,1133894503,100.00,,
559.893777172,541448820,,l1d_pend_miss.pending,1133878975,100.00,,
559.893777172,446089087,,l1d_pend_miss.pending_cycles,1134176904,100.00,,
560.897196436,3004509753,,cycles,1132962356,100.00,,
560.897196436,9000147530,,instructions,1133132073,100.00,3.00,insn per cycle
560.897196436,989921793,,cycle_activity.stalls_total,1133272166,100.00,,
560.897196436,44040939,,cycle_activity.stalls_l3_miss,1133365870,100.00,,
560.897196436,543970863,,l1d_pend_miss.pending,1133386320,100.00,,
560.897196436,447559427,,l1d_pend_miss.pending_cycles,1133092284,100.00,,
561.900670047,2942606580,,cycles,1114089260,100.00,,
561.900670047,8676307318,,instructions,1113778009,100.00,2.95,insn per cycle
561.900670047,983503632,,cycle_activity.stalls_total,1113490112,100.00,,
561.900670047,52237265,,cycle_activity.stalls_l3_miss,1113207568,100.00,,
561.900670047,559818279,,l1d_pend_miss.pending,1113028991,100.00,,
561.900670047,452749917,,l1d_pend_miss.pending_cycles,1112896362,100.00,,
562.903049372,3001860228,,cycles,1123337248,100.00,,
562.903049372,8945715219,,instructions,1123481353,100.00,2.98,insn per cycle
562.903049372,998524758,,cycle_activity.stalls_total,1123686363,100.00,,
562.903049372,54002517,,cycle_activity.stalls_l3_miss,1123837534,100.00,,
562.903049372,562950241,,l1d_pend_miss.pending,1124053648,100.00,,
562.903049372,457084595,,l1d_pend_miss.pending_cycles,1124184878,100.00,,
563.906516048,3013642948,,cycles,1121859607,100.00,,
563.906516048,8990142329,,instructions,1121894787,100.00,2.98,insn per cycle
563.906516048,1000840113,,cycle_activity.stalls_total,1121867869,100.00,,
563.906516048,52393131,,cycle_activity.stalls_l3_miss,1121924331,100.00,,
563.906516048,564001234,,l1d_pend_miss.pending,1121903963,100.00,,
563.906516048,458645163,,l1d_pend_miss.pending_cycles,1122091787,100.00,,
564.910288953,3010268820,,cycles,1126273552,100.00,,
564.910288953,9009273562,,instructions,1126277360,100.00,2.99,insn per cycle
564.910288953,993136441,,cycle_activity.stalls_total,1126252996,100.00,,
564.910288953,45213741,,cycle_activity.stalls_l3_miss,1126197716,100.00,,
564.910288953,549231928,,l1d_pend_miss.pending,1126180613,100.00,,
564.910288953,451141608,,l1d_pend_miss.pending_cycles,1125991292,100.00,,
565.913773441,3002487194,,cycles,1128010977,100.00,,
565.913773441,9014168353,,instructions,1127974656,100.00,3.00,insn per cycle
565.913773441,985416864,,cycle_activity.stalls_total,1127970768,100.00,,
565.913773441,40396603,,cycle_activity.stalls_l3_miss,1128002312,100.00,,
565.913773441,535266720,,l1d_pend_miss.pending,1127978521,100.00,,
565.913773441,443511799,,l1d_pend_miss.pending_cycles,1128001338,100.00,,
566.917172968,3002681484,,cycles,1121509848,100.00,,
566.917172968,9012298469,,instructions,1121595486,100.00,3.00,insn per cycle
566.917172968,985358853,,cycle_activity.stalls_total,1121615396,100.00,,
566.917172968,38003821,,cycle_activity.stalls_l3_miss,1121768050,100.00,,
566.917172968,531485342,,l1d_pend_miss.pending,1121850584,100.00,,
566.917172968,441175886,,l1d_pend_miss.pending_cycles,1121994114,100.00,,
567.920808586,3005757995,,cycles,1125789624,100.00,,
567.920808586,8993151788,,instructions,1125836343,100.00,2.99,insn per cycle
567.920808586,991750535,,cycle_activity.stalls_total,1126020701,100.00,,
567.920808586,43518744,,cycle_activity.stalls_l3_miss,1125834510,100.00,,
567.920808586,545065360,,l1d_pend_miss.pending,1125753706,100.00,,
567.920808586,448554253,,l1d_pend_miss.pending_cycles,1125609322,100.00,,
568.924445100,3008209972,,cycles,1135615453,100.00,,
568.924445100,8950486515,,instructions,1135629075,100.00,2.98,insn per cycle
568.924445100,1003516875,,cycle_activity.stalls_total,1135462498,100.00,,
568.924445100,56248543,,cycle_activity.stalls_l3_miss,1135464453,100.00,,
568.924445100,568812819,,l1d_pend_miss.pending,1135460678,100.00,,
568.924445100,460213549,,l1d_pend_miss.pending_cycles,1135453615,100.00,,
569.928188821,3009897143,,cycles,1135615668,100.00,,
569.928188821,8946764409,,instructions,1135508664,100.00,2.97,insn per cycle
569.928188821,1007052068,,cycle_activity.stalls_total,1135477129,100.00,,
569.928188821,61603522,,cycle_activity.stalls_l3_miss,1135528936,100.00,,
569.928188821,576902583,,l1d_pend_miss.pending,1135650401,100.00,,
569.928188821,463753334,,l1d_pend_miss.pending_cycles,1135635154,100.00,,
570.931658144,3003568142,,cycles,1126599611,100.00,,
570.931658144,8900907874,,instructions,1126560904,100.00,2.96,insn per cycle
570.931658144,1006815753,,cycle_activity.stalls_total,1126596505,100.00,,
570.931658144,61912495,,cycle_activity.stalls_l3_miss,1126587264,100.00,,
570.931658144,576332251,,l1d_pend_miss.pending,1126470482,100.00,,
570.931658144,462631442,,l1d_pend_miss.pending_cycles,1126773813,100.00,,
571.935331846,3004214149,,cycles,1112123244,100.00,,
571.935331846,8917817719,,instructions,1112172025,100.00,2.97,insn per cycle
571.935331846,1007087619,,cycle_activity.stalls_total,1112269435,100.00,,
571.935331846,61906201,,cycle_activity.stalls_l3_miss,1112260824,100.00,,
571.935331846,578153183,,l1d_pend_miss.pending,1112285294,100.00,,
571.935331846,463903882,,l1d_pend_miss.pending_cycles,1112089619,100.00,,
572.938810257,3003432685,,cycles,1110743154,100.00,,
572.938810257,8916242070,,instructions,1110700709,100.00,2.97,insn per cycle
572.938810257,1005815750,,cycle_activity.stalls_total,1110602167,100.00,,
572.938810257,61405927,,cycle_activity.stalls_l3_miss,1110570429,100.00,,
572.938810257,577395343,,l1d_pend_miss.pending,1110564961,100.00,,
572.938810257,463185923,,l1d_pend_miss.pending_cycles,1110477642,100.00,,
573.942187541,3003817323,,cycles,1119342996,100.00,,
573.942187541,8981517716,,instructions,1119357734,100.00,2.99,insn per cycle
573.942187541,994555081,,cycle_activity.stalls_total,1119313955,100.00,,
573.942187541,52033958,,cycle_activity.stalls_l3_miss,1119303489,100.00,,
573.942187541,557193728,,l1d_pend_miss.pending,1119628876,100.00,,
573.942187541,453119785,,l1d_pend_miss.pending_cycles,1119754578,100.00,,
574.945651303,2932498589,,cycles,1119115170,100.00,,
574.945651303,8664985151,,instructions,1119086168,100.00,2.95,insn per cycle
574.945651303,976671211,,cycle_activity.stalls_total,1119084182,100.00,,
574.945651303,48542664,,cycle_activity.stalls_l3_miss,1119112839,100.00,,
574.945651303,551311391,,l1d_pend_miss.pending,1118751903,100.00,,
574.945651303,447925681,,l1d_pend_miss.pending_cycles,1118587097,100.00,,
575.948907879,3002930016,,cycles,1129264929,100.00,,
575.948907879,8945949202,,instructions,1129339529,100.00,2.98,insn per cycle
575.948907879,997142608,,cycle_activity.stalls_total,1129373339,100.00,,
575.948907879,50939093,,cycle_activity.stalls_l3_miss,1129468173,100.00,,
575.948907879,556383759,,l1d_pend_miss.pending,1129573938,100.00,,
575.948907879,453235308,,l1d_pend_miss.pending_cycles,1129599283,100.00,,
576.952308778,3003907903,,cycles,1135404175,100.00,,
576.952308778,8959252014,,instructions,1135359761,100.00,2.98,insn per cycle
576.952308778,997970083,,cycle_activity.stalls_total,1135326191,100.00,,
576.952308778,52256362,,cycle_activity.stalls_l3_miss,1135204339,100.00,,
576.952308778,559496373,,l1d_pend_miss.pending,1135251900,100.00,,
576.952308778,454966979,,l1d_pend_miss.pending_cycles,1135316729,100.00,,
577.955632308,3003863855,,cycles,1125327461,100.00,,
577.955632308,8987548226,,instructions,1125285393,100.00,2.99,insn per cycle
577.955632308,993552087,,cycle_activity.stalls_total,1125298073,100.00,,
577.955632308,50905993,,cycle_activity.stalls_l3_miss,1125431004,100.00,,
577.955632308,554233558,,l1d_pend_miss.pending,1125347688,100.00,,
577.955632308,451912478,,l1d_pend_miss.pending_cycles,1125244422,100.00,,
578.958860914,3003514633,,cycles,1132508151,100.00,,
578.958860914,8982151294,,instructions,1132524844,100.00,2.99,insn per cycle
578.958860914,993530474,,cycle_activity.stalls_total,1132691343,100.00,,
578.958860914,48334577,,cycle_activity.stalls_l3_miss,1132561635,100.00,,
578.958860914,551883857,,l1d_pend_miss.pending,1132520519,100.00,,
578.958860914,451339285,,l1d_pend_miss.pending_cycles,1132571685,100.00,,
579.962199563,3000514239,,cycles,1132951024,100.00,,
579.962199563,8957584741,,instructions,1133441322,100.00,2.99,insn per cycle
579.962199563,996126451,,cycle_activity.stalls_total,1133265133,100.00,,
579.962199563,51467510,,cycle_activity.stalls_l3_miss,1133260889,100.00,,
579.962199563,557569245,,l1d_pend_miss.pending,1133252964,100.00,,
579.962199563,453925529,,l1d_pend_miss.pending_cycles,1133217679,100.00,,
580.965778042,2998669621,,cycles,1135490900,100.00,,
580.965778042,8942388272,,instructions,1135120553,100.00,2.98,insn per cycle
580.965778042,996000701,,cycle_activity.stalls_total,1135434509,100.00,,
580.965778042,51650456,,cycle_activity.stalls_l3_miss,1135440254,100.00,,
580.965778042,556204450,,l1d_pend_miss.pending,1135425912,100.00,,
580.965778042,452791745,,l1d_pend_miss.pending_cycles,1135468518,100.00,,
581.969259210,3003874676,,cycles,1132235527,100.00,,
581.969259210,8983289596,,instructions,1132144352,100.00,2.99,insn per cycle
581.969259210,993466765,,cycle_activity.stalls_total,1131829735,100.00,,
581.969259210,48142768,,cycle_activity.stalls_l3_miss,1131819549,100.00,,
581.969259210,551797536,,l1d_pend_miss.pending,1131834259,100.00,,
581.969259210,451221889,,l1d_pend_miss.pending_cycles,1131791243,100.00,,
582.972513225,3002970840,,cycles,1131223816,100.00,,
582.972513225,9008062967,,instructions,1131186943,100.00,3.00,insn per cycle
582.972513225,987736643,,cycle_activity.stalls_total,1131186089,100.00,,
582.972513225,43699126,,cycle_activity.stalls_l3_miss,1131669728,100.00,,
582.972513225,542937770,,l1d_pend_miss.pending,1132167540,100.00,,
582.972513225,447411775,,l1d_pend_miss.pending_cycles,1132639440,100.00,,
583.976225317,3003660595,,cycles,1134997377,100.00,,
583.976225317,8987691486,,instructions,1135040707,100.00,2.99,insn per cycle
583.976225317,992181250,,cycle_activity.stalls_total,1135161590,100.00,,
583.976225317,46514826,,cycle_activity.stalls_l3_miss,1134973668,100.00,,
583.976225317,547911658,,l1d_pend_miss.pending,1134477986,100.00,,
583.976225317,448475457,,l1d_pend_miss.pending_cycles,1134008825,100.00,,
584.979685894,3003821316,,cycles,1130571887,100.00,,
584.979685894,9007255649,,instructions,1130539088,100.00,3.00,insn per cycle
584.979685894,988823755,,cycle_activity.stalls_total,1130443443,100.00,,
584.979685894,42973780,,cycle_activity.stalls_l3_miss,1130195254,100.00,,
584.979685894,542423720,,l1d_pend_miss.pending,1130185768,100.00,,
584.979685894,446529282,,l1d_pend_miss.pending_cycles,1130201710,100.00,,
585.983066517,3003471326,,cycles,1127915684,100.00,,
585.983066517,9029626046,,instructions,1127916068,100.00,3.01,insn per cycle
585.983066517,985120043,,cycle_activity.stalls_total,1127936261,100.00,,
585.983066517,41124219,,cycle_activity.stalls_l3_miss,1127914109,100.00,,
585.983066517,536052716,,l1d_pend_miss.pending,1128002538,100.00,,
585.983066517,443318695,,l1d_pend_miss.pending_cycles,1128122349,100.00,,
586.986588356,3004337096,,cycles,1135963831,100.00,,
586.986588356,8940276942,,instructions,1135964476,100.00,2.98,insn per cycle
586.986588356,1002402720,,cycle_activity.stalls_total,1135925788,100.00,,
586.986588356,53153434,,cycle_activity.stalls_l3_miss,1135932450,100.00,,
586.986588356,564680625,,l1d_pend_miss.pending,1135841603,100.00,,
586.986588356,457418643,,l1d_pend_miss.pending_cycles,1135745491,100.00,,
587.990018247,3003159521,,cycles,1133174121,100.00,,
587.990018247,8979287243,,instructions,1133199099,100.00,2.99,insn per cycle
587.990018247,994045527,,cycle_activity.stalls_total,1133277576,100.00,,
587.990018247,48656901,,cycle_activity.stalls_l3_miss,1133288086,100.00,,
587.990018247,553155833,,l1d_pend_miss.pending,1133498712,100.00,,
587.990018247,451764195,,l1d_pend_miss.pending_cycles,1133511189,100.00,,
588.993673543,3002434125,,cycles,1130162190,100.00,,
588.993673543,8982347103,,instructions,1130250988,100.00,2.99,insn per cycle
588.993673543,993188613,,cycle_activity.stalls_total,1130236327,100.00,,
588.993673543,50604263,,cycle_activity.stalls_l3_miss,1130240801,100.00,,
588.993673543,553824403,,l1d_pend_miss.pending,1130066781,100.00,,
588.993673543,451644377,,l1d_pend_miss.pending_cycles,1130097853,100.00,,
589.997286322,3002244173,,cycles,1132348914,100.00,,
589.997286322,8947432351,,instructions,1132275282,100.00,2.98,insn per cycle
589.997286322,998708276,,cycle_activity.stalls_total,1132327445,100.00,,
589.997286322,54804676,,cycle_activity.stalls_l3_miss,1132346095,100.00,,
589.997286322,564239981,,l1d_pend_miss.pending,1132331917,100.00,,
589.997286322,456989517,,l1d_pend_miss.pending_cycles,1132263717,100.00,,
591.000689746,3003402370,,cycles,1130415554,100.00,,
591.000689746,8974392575,,instructions,1130750428,100.00,2.99,insn per cycle
591.000689746,995816148,,cycle_activity.stalls_total,1130959079,100.00,,
591.000689746,51945978,,cycle_activity.stalls_l3_miss,1131108203,100.00,,
591.000689746,559193112,,l1d_pend_miss.pending,1131070048,100.00,,
591.000689746,454485475,,l1d_pend_miss.pending_cycles,1131044678,100.00,,
592.004066539,3002994534,,cycles,1133315781,100.00,,
592.004066539,8993418478,,instructions,1132969532,100.00,2.99,insn per cycle
592.004066539,988507621,,cycle_activity.stalls_total,1132678218,100.00,,
592.004066539,43474467,,cycle_activity.stalls_l3_miss,1132473221,100.00,,
592.004066539,540821476,,l1d_pend_miss.pending,1132506815,100.00,,
592.004066539,445502217,,l1d_pend_miss.pending_cycles,1132534727,100.00,,
593.007439619,3003304988,,cycles,1132186774,100.00,,
593.007439619,8987538113,,instructions,1132171792,100.00,2.99,insn per cycle
593.007439619,991939293,,cycle_activity.stalls_total,1132130494,100.00,,
593.007439619,46481406,,cycle_activity.stalls_l3_miss,1132160268,100.00,,
593.007439619,549837070,,l1d_pend_miss.pending,1132131321,100.00,,
593.007439619,450156853,,l1d_pend_miss.pending_cycles,1132110843,100.00,,
594.010711944,3002373485,,cycles,1128764412,100.00,,
594.010711944,8997482628,,instructions,1129250863,100.00,3.00,insn per cycle
594.010711944,989934757,,cycle_activity.stalls_total,1129705229,100.00,,
594.010711944,46922272,,cycle_activity.stalls_l3_miss,1129675515,100.00,,
594.010711944,547848773,,l1d_pend_miss.pending,1129708549,100.00,,
594.010711944,448756284,,l1d_pend_miss.pending_cycles,1129734451,100.00,,
595.014239459,3002512029,,cycles,1132942601,100.00,,
595.014239459,8967691639,,instructions,1132471279,100.00,2.99,insn per cycle
595.014239459,994702412,,cycle_activity.stalls_total,1132022998,100.00,,
595.014239459,50414430,,cycle_activity.stalls_l3_miss,1132023892,100.00,,
595.014239459,556607468,,l1d_pend_miss.pending,1132021608,100.00,,
595.014239459,453188872,,l1d_pend_miss.pending_cycles,1132006178,100.00,,
596.017578355,2968780112,,cycles,1132813873,100.00,,
596.017578355,8751898930,,instructions,1132894389,100.00,2.95,insn per cycle
596.017578355,994803879,,cycle_activity.stalls_total,1133035233,100.00,,
596.017578355,49218518,,cycle_activity.stalls_l3_miss,1133047825,100.00,,
596.017578355,559862969,,l1d_pend_miss.pending,1133014063,100.00,,
596.017578355,455233808,,l1d_pend_miss.pending_cycles,1132999423,100.00,,
597.020954882,3005379733,,cycles,1132464339,100.00,,
597.020954882,8998399570,,instructions,1132344094,100.00,2.99,insn per cycle
597.020954882,991273576,,cycle_activity.stalls_total,1132344061,100.00,,
597.020954882,44933453,,cycle_activity.stalls_l3_miss,1132546444,100.00,,
597.020954882,545321662,,l1d_pend_miss.pending,1132669191,100.00,,
597.020954882,448434311,,l1d_pend_miss.pending_cycles,1133081529,100.00,,
598.024493178,3004694942,,cycles,1137517779,100.00,,
598.024493178,8962876613,,instructions,1137529764,100.00,2.98,insn per cycle
598.024493178,995948449,,cycle_activity.stalls_total,1137388132,100.00,,
598.024493178,46907105,,cycle_activity.stalls_l3_miss,1137192412,100.00,,
598.024493178,551049026,,l1d_pend_miss.pending,1137085542,100.00,,
598.024493178,450816269,,l1d_pend_miss.pending_cycles,1136692701,100.00,,
599.027860247,3002319045,,cycles,1132568391,100.00,,
599.027860247,8974291116,,instructions,1132578159,100.00,2.99,insn per cycle
599.027860247,993498796,,cycle_activity.stalls_total,1132613708,100.00,,
599.027860247,47853205,,cycle_activity.stalls_l3_miss,1132591980,100.00,,
599.027860247,550507154,,l1d_pend_miss.pending,1132588865,100.00,,
599.027860247,450631898,,l1d_pend_miss.pending_cycles,1132607239,100.00,,
600.031194751,3002295108,,cycles,1130687148,100.00,,
600.031194751,8968075913,,instructions,1130751601,100.00,2.99,insn per cycle
600.031194751,995145587,,cycle_activity.stalls_total,1130713862,100.00,,
600.031194751,50231412,,cycle_activity.stalls_l3_miss,1130728176,100.00,,
600.031194751,555276806,,l1d_pend_miss.pending,1130737875,100.00,,
600.031194751,452707323,,l1d_pend_miss.pending_cycles,1130703395,100.00,,
601.034498302,3004207967,,cycles,1133494519,100.00,,
601.034498302,8972103243,,instructions,1133407478,100.00,2.99,insn per cycle
601.034498302,995181001,,cycle_activity.stalls_total,1133403324,100.00,,
601.034498302,49431082,,cycle_activity.stalls_l3_miss,1133519284,100.00,,
601.034498302,555278046,,l1d_pend_miss.pending,1133594290,100.00,,
601.034498302,452720142,,l1d_pend_miss.pending_cycles,1133754510,100.00,,
602.037858081,3003480663,,cycles,1132176478,100.00,,
602.037858081,8990843524,,instructions,1132445423,100.00,2.99,insn per cycle
602.037858081,991904889,,cycle_activity.stalls_total,1132486375,100.00,,
602.037858081,45907860,,cycle_activity.stalls_l3_miss,1132348628,100.00,,
602.037858081,548083779,,l1d_pend_miss.pending,1132253179,100.00,,
602.037858081,449266076,,l1d_pend_miss.pending_cycles,1132111128,100.00,,
603.041232779,3000265682,,cycles,1136024859,100.00,,
603.041232779,8957699104,,instructions,1135798606,100.00,2.99,insn per cycle
603.041232779,992816883,,cycle_activity.stalls_total,1135766264,100.00,,
603.041232779,47427910,,cycle_activity.stalls_l3_miss,1135773010,100.00,,
603.041232779,551017486,,l1d_pend_miss.pending,1135804923,100.00,,
603.041232779,450428157,,l1d_pend_miss.pending_cycles,1135931944,100.00,,
604.044551144,2955233226,,cycles,1131719743,100.00,,
604.044551144,8685624726,,instructions,1131950271,100.00,2.94,insn per cycle
604.044551144,995494706,,cycle_activity.stalls_total,1132149585,100.00,,
604.044551144,57568334,,cycle_activity.stalls_l3_miss,1132166193,100.00,,
604.044551144,571987592,,l1d_pend_miss.pending,1132137318,100.00,,
604.044551144,459791586,,l1d_pend_miss.pending_cycles,1131991321,100.00,,
605.048024701,2998231790,,cycles,1131723704,100.00,,
605.048024701,8957791908,,instructions,1131544295,100.00,2.99,insn per cycle
605.048024701,991960027,,cycle_activity.stalls_total,1131371759,100.00,,
605.048024701,47906524,,cycle_activity.stalls_l3_miss,1131359833,100.00,,
605.048024701,549988721,,l1d_pend_miss.pending,1131359650,100.00,,
605.048024701,449891265,,l1d_pend_miss.pending_cycles,1131375647,100.00,,
606.051334620,2998352463,,cycles,1132922832,100.00,,
606.051334620,8926373068,,instructions,1132868675,100.00,2.98,insn per cycle
606.051334620,999723398,,cycle_activity.stalls_total,1132833711,100.00,,
606.051334620,55725287,,cycle_activity.stalls_l3_miss,1132842087,100.00,,
606.051334620,565036910,,l1d_pend_miss.pending,1132862960,100.00,,
606.051334620,457172742,,l1d_pend_miss.pending_cycles,1132842279,100.00,,
607.054625637,2999105029,,cycles,1132028885,100.00,,
607.054625637,8934191629,,instructions,1132000703,100.00,2.98,insn per cycle
607.054625637,997891171,,cycle_activity.stalls_total,1132005989,100.00,,
607.054625637,54535137,,cycle_activity.stalls_l3_miss,1132130831,100.00,,
607.054625637,562724366,,l1d_pend_miss.pending,1132510179,100.00,,
607.054625637,456082522,,l1d_pend_miss.pending_cycles,1132932094,100.00,,
608.058260193,3003725922,,cycles,1133717449,100.00,,
608.058260193,8943022297,,instructions,1133681905,100.00,2.98,insn per cycle
608.058260193,1001306483,,cycle_activity.stalls_total,1133672924,100.00,,
608.058260193,56299760,,cycle_activity.stalls_l3_miss,1133526450,100.00,,
608.058260193,567572475,,l1d_pend_miss.pending,1133282815,100.00,,
608.058260193,458397652,,l1d_pend_miss.pending_cycles,1132870649,100.00,,
609.061443513,3000790476,,cycles,1137068178,100.00,,
609.061443513,8948068717,,instructions,1137230968,100.00,2.98,insn per cycle
609.061443513,995816110,,cycle_activity.stalls_total,1137240328,100.00,,
609.061443513,49643326,,cycle_activity.stalls_l3_miss,1137272118,100.00,,
609.061443513,555367101,,l1d_pend_miss.pending,1137123201,100.00,,
609.061443513,452663929,,l1d_pend_miss.pending_cycles,1137131002,100.00,,
610.064766452,3003099361,,cycles,1134476469,100.00,,
610.064766452,8779803117,,instructions,1134517249,100.00,2.92,insn per cycle
610.064766452,1015399641,,cycle_activity.stalls_total,1134512295,100.00,,
610.064766452,64000093,,cycle_activity.stalls_l3_miss,1134509049,100.00,,
610.064766452,580561872,,l1d_pend_miss.pending,1134492207,100.00,,
610.064766452,463773141,,l1d_pend_miss.pending_cycles,1134470133,100.00,,
611.067982425,3004012605,,cycles,1130002109,100.00,,
611.067982425,9009307860,,instructions,1129867378,100.00,3.00,insn per cycle
611.067982425,989560788,,cycle_activity.stalls_total,1129906441,100.00,,
611.067982425,45176059,,cycle_activity.stalls_l3_miss,1129869560,100.00,,
611.067982425,545029683,,l1d_pend_miss.pending,1129859312,100.00,,
611.067982425,448160298,,l1d_pend_miss.pending_cycles,1129999580,100.00,,
612.071309648,3003085582,,cycles,1130760505,100.00,,
612.071309648,8968844731,,instructions,1130733262,100.00,2.99,insn per cycle
612.071309648,995029562,,cycle_activity.stalls_total,1130801841,100.00,,
612.071309648,49806440,,cycle_activity.stalls_l3_miss,1131096578,100.00,,
612.071309648,554609421,,l1d_pend_miss.pending,1131113291,100.00,,
612.071309648,451834182,,l1d_pend_miss.pending_cycles,1131089518,100.00,,
613.074531005,2968811037,,cycles,1133237887,100.00,,
613.074531005,8697506691,,instructions,1133492070,100.00,2.93,insn per cycle
613.074531005,1002621899,,cycle_activity.stalls_total,1133431129,100.00,,
613.074531005,55813986,,cycle_activity.stalls_l3_miss,1133423311,100.00,,
613.074531005,574490023,,l1d_pend_miss.pending,1133551303,100.00,,
613.074531005,462360163,,l1d_pend_miss.pending_cycles,1133466378,100.00,,
614.077977088,3002283241,,cycles,1132646402,100.00,,
614.077977088,8950077336,,instructions,1132495195,100.00,2.98,insn per cycle
614.077977088,998163681,,cycle_activity.stalls_total,1132626253,100.00,,
614.077977088,53091105,,cycle_activity.stalls_l3_miss,1132338579,100.00,,
614.077977088,560812898,,l1d_pend_miss.pending,1132189292,100.00,,
614.077977088,455411905,,l1d_pend_miss.pending_cycles,1132159940,100.00,,
615.081097742,3003749223,,cycles,1136625621,100.00,,
615.081097742,8945514964,,instructions,1136547347,100.00,2.98,insn per cycle
615.081097742,999251466,,cycle_activity.stalls_total,1136379485,100.00,,
615.081097742,53697174,,cycle_activity.stalls_l3_miss,1136397304,100.00,,
615.081097742,563822929,,l1d_pend_miss.pending,1136570810,100.00,,
615.081097742,456934346,,l1d_pend_miss.pending_cycles,1136785440,100.00,,
616.084445277,3001341793,,cycles,1136979236,100.00,,
616.084445277,8965589448,,instructions,1136957073,100.00,2.99,insn per cycle
616.084445277,994273415,,cycle_activity.stalls_total,1136940468,100.00,,
616.084445277,47696538,,cycle_activity.stalls_l3_miss,1136926225,100.00,,
616.084445277,551914994,,l1d_pend_miss.pending,1136777794,100.00,,
616.084445277,451079664,,l1d_pend_miss.pending_cycles,1136689215,100.00,,
617.087625979,3001670140,,cycles,1133831137,100.00,,
617.087625979,8962959156,,instructions,1133798750,100.00,2.99,insn per cycle
617.087625979,994703425,,cycle_activity.stalls_total,1133819559,100.00,,
617.087625979,49531979,,cycle_activity.stalls_l3_miss,1133846403,100.00,,
617.087625979,553700333,,l1d_pend_miss.pending,1133817688,100.00,,
617.087625979,451874446,,l1d_pend_miss.pending_cycles,1133671852,100.00,,
618.090747502,3002922700,,cycles,1130435034,100.00,,
618.090747502,8964540832,,instructions,1130426299,100.00,2.99,insn per cycle
618.090747502,995756581,,cycle_activity.stalls_total,1130399165,100.00,,
618.090747502,51036810,,cycle_activity.stalls_l3_miss,1130390780,100.00,,
618.090747502,556655225,,l1d_pend_miss.pending,1130383322,100.00,,
618.090747502,453282601,,l1d_pend_miss.pending_cycles,1130395992,100.00,,
619.093831203,3003515049,,cycles,1132109757,100.00,,
619.093831203,8922367767,,instructions,1132585923,100.00,2.97,insn per cycle
619.093831203,1003883031,,cycle_activity.stalls_total,1132944880,100.00,,
619.093831203,58519484,,cycle_activity.stalls_l3_miss,1132945089,100.00,,
619.093831203,570898434,,l1d_pend_miss.pending,1132990595,100.00,,
619.093831203,460329624,,l1d_pend_miss.pending_cycles,1133047354,100.00,,
620.097412502,3004396546,,cycles,1124128900,100.00,,
620.097412502,8944075840,,instructions,1124130735,100.00,2.98,insn per cycle
620.097412502,1001762193,,cycle_activity.stalls_total,1124221540,100.00,,
620.097412502,57947917,,cycle_activity.stalls_l3_miss,1124618058,100.00,,
620.097412502,569742914,,l1d_pend_miss.pending,1124889729,100.00,,
620.097412502,460136954,,l1d_pend_miss.pending_cycles,1125184191,100.00,,
621.101016310,3004139094,,cycles,1132284130,100.00,,
621.101016310,8943882047,,instructions,1131844576,100.00,2.98,insn per cycle
621.101016310,1002022595,,cycle_activity.stalls_total,1131461601,100.00,,
621.101016310,57393560,,cycle_activity.stalls_l3_miss,1131063174,100.00,,
621.101016310,567712794,,l1d_pend_miss.pending,1131232680,100.00,,
621.101016310,458479006,,l1d_pend_miss.pending_cycles,1131441761,100.00,,
622.104567320,3006423401,,cycles,1127359624,100.00,,
